25-08-05 14:34:48.027 - INFO: ----------------------------------------------------
25-08-05 14:34:48.027 - INFO: ==> Resuming Training with learning rate:0.0003
25-08-05 14:34:48.027 - INFO: ----------------------------------------------------
25-08-05 20:07:27.512 - INFO: Checkpoint saved to ./results/b2u_unet_gauss25_112rf20/2025-08-05-18-14/models/epoch_model_13.pkl
25-08-05 20:07:35.122 - INFO: 0014 00000 diff=0.011849, exp_diff=0.009202, Loss_Reg=0.011849, Lambda=0.9333333333333333, Loss_Rev=2.106408, Loss_All=2.118257, Time=7.5562
25-08-05 20:07:40.570 - INFO: 0014 00001 diff=0.018229, exp_diff=0.013227, Loss_Reg=0.018229, Lambda=0.9333333333333333, Loss_Rev=3.043066, Loss_All=3.061295, Time=5.4451
25-08-05 20:07:46.012 - INFO: 0014 00002 diff=0.015687, exp_diff=0.011597, Loss_Reg=0.015687, Lambda=0.9333333333333333, Loss_Rev=2.664754, Loss_All=2.680440, Time=5.4394
25-08-05 20:07:51.472 - INFO: 0014 00003 diff=0.011837, exp_diff=0.009430, Loss_Reg=0.011837, Lambda=0.9333333333333333, Loss_Rev=2.154597, Loss_All=2.166434, Time=5.4564
25-08-05 20:07:56.932 - INFO: 0014 00004 diff=0.013917, exp_diff=0.010480, Loss_Reg=0.013917, Lambda=0.9333333333333333, Loss_Rev=2.404015, Loss_All=2.417932, Time=5.4577
25-08-05 20:08:02.369 - INFO: 0014 00005 diff=0.018698, exp_diff=0.013647, Loss_Reg=0.018698, Lambda=0.9333333333333333, Loss_Rev=3.138474, Loss_All=3.157172, Time=5.4339
25-08-05 20:08:07.837 - INFO: 0014 00006 diff=0.011591, exp_diff=0.009043, Loss_Reg=0.011591, Lambda=0.9333333333333333, Loss_Rev=2.069229, Loss_All=2.080820, Time=5.4653
25-08-05 20:08:13.301 - INFO: 0014 00007 diff=0.012590, exp_diff=0.009545, Loss_Reg=0.012590, Lambda=0.9333333333333333, Loss_Rev=2.188763, Loss_All=2.201353, Time=5.4607
25-08-05 20:08:18.735 - INFO: 0014 00008 diff=0.014674, exp_diff=0.010890, Loss_Reg=0.014674, Lambda=0.9333333333333333, Loss_Rev=2.501294, Loss_All=2.515967, Time=5.4314
25-08-05 20:08:24.181 - INFO: 0014 00009 diff=0.012705, exp_diff=0.009623, Loss_Reg=0.012705, Lambda=0.9333333333333333, Loss_Rev=2.206961, Loss_All=2.219666, Time=5.4434
25-08-05 20:08:31.762 - INFO: 0014 00010 diff=0.020347, exp_diff=0.014375, Loss_Reg=0.020347, Lambda=0.9333333333333333, Loss_Rev=3.314535, Loss_All=3.334882, Time=7.5778
25-08-05 20:08:37.201 - INFO: 0014 00011 diff=0.011544, exp_diff=0.009005, Loss_Reg=0.011544, Lambda=0.9333333333333333, Loss_Rev=2.060641, Loss_All=2.072185, Time=5.4374
25-08-05 20:08:42.636 - INFO: 0014 00012 diff=0.012041, exp_diff=0.009330, Loss_Reg=0.012041, Lambda=0.9333333333333333, Loss_Rev=2.136035, Loss_All=2.148076, Time=5.4308
25-08-05 20:08:48.068 - INFO: 0014 00013 diff=0.013562, exp_diff=0.010314, Loss_Reg=0.013562, Lambda=0.9333333333333333, Loss_Rev=2.364335, Loss_All=2.377897, Time=5.4304
25-08-05 20:08:53.512 - INFO: 0014 00014 diff=0.011099, exp_diff=0.008648, Loss_Reg=0.011099, Lambda=0.9333333333333333, Loss_Rev=1.979238, Loss_All=1.990337, Time=5.4402
25-08-05 20:08:58.942 - INFO: 0014 00015 diff=0.022037, exp_diff=0.015886, Loss_Reg=0.022037, Lambda=0.9333333333333333, Loss_Rev=3.657167, Loss_All=3.679204, Time=5.4275
25-08-05 20:09:04.385 - INFO: 0014 00016 diff=0.010759, exp_diff=0.008511, Loss_Reg=0.010759, Lambda=0.9333333333333333, Loss_Rev=1.945182, Loss_All=1.955941, Time=5.4398
25-08-05 20:09:09.818 - INFO: 0014 00017 diff=0.017295, exp_diff=0.012491, Loss_Reg=0.017295, Lambda=0.9333333333333333, Loss_Rev=2.874586, Loss_All=2.891881, Time=5.4297
25-08-05 20:09:15.250 - INFO: 0014 00018 diff=0.013598, exp_diff=0.010315, Loss_Reg=0.013598, Lambda=0.9333333333333333, Loss_Rev=2.365317, Loss_All=2.378915, Time=5.4294
25-08-05 20:09:20.733 - INFO: 0014 00019 diff=0.011315, exp_diff=0.008778, Loss_Reg=0.011315, Lambda=0.9333333333333333, Loss_Rev=2.009378, Loss_All=2.020694, Time=5.4806
25-08-05 20:09:28.316 - INFO: 0014 00020 diff=0.012253, exp_diff=0.009584, Loss_Reg=0.012253, Lambda=0.9333333333333333, Loss_Rev=2.192645, Loss_All=2.204898, Time=7.5793
25-08-05 20:09:33.756 - INFO: 0014 00021 diff=0.013810, exp_diff=0.010444, Loss_Reg=0.013810, Lambda=0.9333333333333333, Loss_Rev=2.395350, Loss_All=2.409160, Time=5.4367
25-08-05 20:09:39.214 - INFO: 0014 00022 diff=0.011678, exp_diff=0.009507, Loss_Reg=0.011678, Lambda=0.9333333333333333, Loss_Rev=2.168979, Loss_All=2.180658, Time=5.4548
25-08-05 20:09:44.697 - INFO: 0014 00023 diff=0.012346, exp_diff=0.009609, Loss_Reg=0.012346, Lambda=0.9333333333333333, Loss_Rev=2.198782, Loss_All=2.211128, Time=5.4811
25-08-05 20:09:50.154 - INFO: 0014 00024 diff=0.011585, exp_diff=0.009019, Loss_Reg=0.011585, Lambda=0.9333333333333333, Loss_Rev=2.064320, Loss_All=2.075905, Time=5.4532
25-08-05 20:09:55.629 - INFO: 0014 00025 diff=0.010882, exp_diff=0.008474, Loss_Reg=0.010882, Lambda=0.9333333333333333, Loss_Rev=1.939734, Loss_All=1.950615, Time=5.4727
25-08-05 20:10:01.070 - INFO: 0014 00026 diff=0.016629, exp_diff=0.012336, Loss_Reg=0.016629, Lambda=0.9333333333333333, Loss_Rev=2.833376, Loss_All=2.850005, Time=5.4385
25-08-05 20:10:06.552 - INFO: 0014 00027 diff=0.011742, exp_diff=0.009096, Loss_Reg=0.011742, Lambda=0.9333333333333333, Loss_Rev=2.082036, Loss_All=2.093778, Time=5.4801
25-08-05 20:10:12.085 - INFO: 0014 00028 diff=0.013478, exp_diff=0.010209, Loss_Reg=0.013478, Lambda=0.9333333333333333, Loss_Rev=2.341474, Loss_All=2.354952, Time=5.5287
25-08-05 20:10:17.554 - INFO: 0014 00029 diff=0.014699, exp_diff=0.011190, Loss_Reg=0.014699, Lambda=0.9333333333333333, Loss_Rev=2.564308, Loss_All=2.579006, Time=5.4657
25-08-05 20:10:25.176 - INFO: 0014 00030 diff=0.012991, exp_diff=0.009792, Loss_Reg=0.012991, Lambda=0.9333333333333333, Loss_Rev=2.245818, Loss_All=2.258809, Time=7.6189
25-08-05 20:10:30.633 - INFO: 0014 00031 diff=0.017012, exp_diff=0.012697, Loss_Reg=0.017012, Lambda=0.9333333333333333, Loss_Rev=2.915374, Loss_All=2.932386, Time=5.4537
25-08-05 20:10:36.108 - INFO: 0014 00032 diff=0.010796, exp_diff=0.008857, Loss_Reg=0.010796, Lambda=0.9333333333333333, Loss_Rev=2.019021, Loss_All=2.029817, Time=5.4719
25-08-05 20:10:41.560 - INFO: 0014 00033 diff=0.014356, exp_diff=0.010819, Loss_Reg=0.014356, Lambda=0.9333333333333333, Loss_Rev=2.482374, Loss_All=2.496730, Time=5.4496
25-08-05 20:10:46.998 - INFO: 0014 00034 diff=0.013820, exp_diff=0.010640, Loss_Reg=0.013820, Lambda=0.9333333333333333, Loss_Rev=2.437206, Loss_All=2.451025, Time=5.4349
25-08-05 20:10:52.481 - INFO: 0014 00035 diff=0.012128, exp_diff=0.009437, Loss_Reg=0.012128, Lambda=0.9333333333333333, Loss_Rev=2.159395, Loss_All=2.171523, Time=5.4802
25-08-05 20:10:57.939 - INFO: 0014 00036 diff=0.010599, exp_diff=0.008455, Loss_Reg=0.010599, Lambda=0.9333333333333333, Loss_Rev=1.931610, Loss_All=1.942208, Time=5.4554
25-08-05 20:11:03.404 - INFO: 0014 00037 diff=0.011417, exp_diff=0.008934, Loss_Reg=0.011417, Lambda=0.9333333333333333, Loss_Rev=2.043786, Loss_All=2.055203, Time=5.4618
25-08-05 20:11:08.872 - INFO: 0014 00038 diff=0.014749, exp_diff=0.011016, Loss_Reg=0.014749, Lambda=0.9333333333333333, Loss_Rev=2.528776, Loss_All=2.543525, Time=5.4650
25-08-05 20:11:14.338 - INFO: 0014 00039 diff=0.014333, exp_diff=0.010852, Loss_Reg=0.014333, Lambda=0.9333333333333333, Loss_Rev=2.488801, Loss_All=2.503134, Time=5.4640
25-08-05 20:11:21.956 - INFO: 0014 00040 diff=0.016626, exp_diff=0.012019, Loss_Reg=0.016626, Lambda=0.9333333333333333, Loss_Rev=2.766052, Loss_All=2.782679, Time=7.6157
25-08-05 20:11:27.419 - INFO: 0014 00041 diff=0.012898, exp_diff=0.009929, Loss_Reg=0.012898, Lambda=0.9333333333333333, Loss_Rev=2.273977, Loss_All=2.286875, Time=5.4598
25-08-05 20:11:32.863 - INFO: 0014 00042 diff=0.011351, exp_diff=0.009279, Loss_Reg=0.011351, Lambda=0.9333333333333333, Loss_Rev=2.116179, Loss_All=2.127530, Time=5.4420
25-08-05 20:11:38.297 - INFO: 0014 00043 diff=0.011688, exp_diff=0.009211, Loss_Reg=0.011688, Lambda=0.9333333333333333, Loss_Rev=2.106237, Loss_All=2.117925, Time=5.4304
25-08-05 20:11:43.708 - INFO: 0014 00044 diff=0.012720, exp_diff=0.009799, Loss_Reg=0.012720, Lambda=0.9333333333333333, Loss_Rev=2.244772, Loss_All=2.257492, Time=5.4072
25-08-05 20:11:49.142 - INFO: 0014 00045 diff=0.022639, exp_diff=0.016536, Loss_Reg=0.022639, Lambda=0.9333333333333333, Loss_Rev=3.803269, Loss_All=3.825908, Time=5.4315
25-08-05 20:11:54.566 - INFO: 0014 00046 diff=0.018886, exp_diff=0.013838, Loss_Reg=0.018886, Lambda=0.9333333333333333, Loss_Rev=3.181570, Loss_All=3.200456, Time=5.4206
25-08-05 20:12:00.008 - INFO: 0014 00047 diff=0.010448, exp_diff=0.008302, Loss_Reg=0.010448, Lambda=0.9333333333333333, Loss_Rev=1.897177, Loss_All=1.907625, Time=5.4391
25-08-05 20:12:05.481 - INFO: 0014 00048 diff=0.010806, exp_diff=0.008664, Loss_Reg=0.010806, Lambda=0.9333333333333333, Loss_Rev=1.978807, Loss_All=1.989613, Time=5.4696
25-08-05 20:12:10.930 - INFO: 0014 00049 diff=0.013631, exp_diff=0.010298, Loss_Reg=0.013631, Lambda=0.9333333333333333, Loss_Rev=2.362021, Loss_All=2.375653, Time=5.4470
25-08-05 20:12:18.512 - INFO: 0014 00050 diff=0.014100, exp_diff=0.010602, Loss_Reg=0.014100, Lambda=0.9333333333333333, Loss_Rev=2.432658, Loss_All=2.446758, Time=7.5786
25-08-05 20:12:23.936 - INFO: 0014 00051 diff=0.011817, exp_diff=0.009292, Loss_Reg=0.011817, Lambda=0.9333333333333333, Loss_Rev=2.125083, Loss_All=2.136900, Time=5.4219
25-08-05 20:12:29.359 - INFO: 0014 00052 diff=0.010510, exp_diff=0.008652, Loss_Reg=0.010510, Lambda=0.9333333333333333, Loss_Rev=1.972514, Loss_All=1.983024, Time=5.4204
25-08-05 20:12:34.810 - INFO: 0014 00053 diff=0.020233, exp_diff=0.014337, Loss_Reg=0.020233, Lambda=0.9333333333333333, Loss_Rev=3.304683, Loss_All=3.324916, Time=5.4490
25-08-05 20:12:40.219 - INFO: 0014 00054 diff=0.013001, exp_diff=0.009760, Loss_Reg=0.013001, Lambda=0.9333333333333333, Loss_Rev=2.239442, Loss_All=2.252442, Time=5.4068
25-08-05 20:12:45.652 - INFO: 0014 00055 diff=0.016566, exp_diff=0.012139, Loss_Reg=0.016566, Lambda=0.9333333333333333, Loss_Rev=2.790603, Loss_All=2.807169, Time=5.4302
25-08-05 20:12:51.082 - INFO: 0014 00056 diff=0.016455, exp_diff=0.011979, Loss_Reg=0.016455, Lambda=0.9333333333333333, Loss_Rev=2.755427, Loss_All=2.771882, Time=5.4281
25-08-05 20:12:56.502 - INFO: 0014 00057 diff=0.013288, exp_diff=0.010213, Loss_Reg=0.013288, Lambda=0.9333333333333333, Loss_Rev=2.339339, Loss_All=2.352627, Time=5.4174
25-08-05 20:13:01.921 - INFO: 0014 00058 diff=0.011321, exp_diff=0.008987, Loss_Reg=0.011321, Lambda=0.9333333333333333, Loss_Rev=2.053475, Loss_All=2.064796, Time=5.4151
25-08-05 20:13:07.389 - INFO: 0014 00059 diff=0.016114, exp_diff=0.011731, Loss_Reg=0.016114, Lambda=0.9333333333333333, Loss_Rev=2.697387, Loss_All=2.713500, Time=5.4646
25-08-05 20:13:14.939 - INFO: 0014 00060 diff=0.011532, exp_diff=0.009102, Loss_Reg=0.011532, Lambda=0.9333333333333333, Loss_Rev=2.080976, Loss_All=2.092508, Time=7.5485
25-08-05 20:13:20.413 - INFO: 0014 00061 diff=0.023085, exp_diff=0.016348, Loss_Reg=0.023085, Lambda=0.9333333333333333, Loss_Rev=3.768185, Loss_All=3.791270, Time=5.4708
25-08-05 20:13:25.848 - INFO: 0014 00062 diff=0.011715, exp_diff=0.009193, Loss_Reg=0.011715, Lambda=0.9333333333333333, Loss_Rev=2.102797, Loss_All=2.114511, Time=5.4323
25-08-05 20:13:31.244 - INFO: 0014 00063 diff=0.014002, exp_diff=0.010642, Loss_Reg=0.014002, Lambda=0.9333333333333333, Loss_Rev=2.439570, Loss_All=2.453572, Time=5.3931
25-08-05 20:13:36.645 - INFO: 0014 00064 diff=0.014759, exp_diff=0.011109, Loss_Reg=0.014759, Lambda=0.9333333333333333, Loss_Rev=2.548862, Loss_All=2.563621, Time=5.3983
25-08-05 20:13:42.083 - INFO: 0014 00065 diff=0.012456, exp_diff=0.009597, Loss_Reg=0.012456, Lambda=0.9333333333333333, Loss_Rev=2.198115, Loss_All=2.210571, Time=5.4357
25-08-05 20:13:47.501 - INFO: 0014 00066 diff=0.015383, exp_diff=0.011389, Loss_Reg=0.015383, Lambda=0.9333333333333333, Loss_Rev=2.615547, Loss_All=2.630930, Time=5.4143
25-08-05 20:13:52.936 - INFO: 0014 00067 diff=0.012871, exp_diff=0.010088, Loss_Reg=0.012871, Lambda=0.9333333333333333, Loss_Rev=2.307604, Loss_All=2.320475, Time=5.4325
25-08-05 20:13:58.372 - INFO: 0014 00068 diff=0.011611, exp_diff=0.009134, Loss_Reg=0.011611, Lambda=0.9333333333333333, Loss_Rev=2.089114, Loss_All=2.100725, Time=5.4319
25-08-05 20:14:03.814 - INFO: 0014 00069 diff=0.026358, exp_diff=0.018016, Loss_Reg=0.026358, Lambda=0.9333333333333333, Loss_Rev=4.164296, Loss_All=4.190654, Time=5.4391
25-08-05 20:14:11.446 - INFO: 0014 00070 diff=0.017976, exp_diff=0.013183, Loss_Reg=0.017976, Lambda=0.9333333333333333, Loss_Rev=3.030761, Loss_All=3.048737, Time=7.6302
25-08-05 20:14:16.867 - INFO: 0014 00071 diff=0.014349, exp_diff=0.010841, Loss_Reg=0.014349, Lambda=0.9333333333333333, Loss_Rev=2.486358, Loss_All=2.500707, Time=5.4172
25-08-05 20:14:22.282 - INFO: 0014 00072 diff=0.011764, exp_diff=0.009177, Loss_Reg=0.011764, Lambda=0.9333333333333333, Loss_Rev=2.099877, Loss_All=2.111642, Time=5.4119
25-08-05 20:14:27.732 - INFO: 0014 00073 diff=0.013916, exp_diff=0.010565, Loss_Reg=0.013916, Lambda=0.9333333333333333, Loss_Rev=2.422169, Loss_All=2.436085, Time=5.4477
25-08-05 20:14:33.135 - INFO: 0014 00074 diff=0.012645, exp_diff=0.009801, Loss_Reg=0.012645, Lambda=0.9333333333333333, Loss_Rev=2.243713, Loss_All=2.256359, Time=5.4001
25-08-05 20:14:38.539 - INFO: 0014 00075 diff=0.013658, exp_diff=0.010440, Loss_Reg=0.013658, Lambda=0.9333333333333333, Loss_Rev=2.392555, Loss_All=2.406213, Time=5.4015
25-08-05 20:14:44.019 - INFO: 0014 00076 diff=0.016626, exp_diff=0.012196, Loss_Reg=0.016626, Lambda=0.9333333333333333, Loss_Rev=2.803738, Loss_All=2.820364, Time=5.4773
25-08-05 20:14:49.529 - INFO: 0014 00077 diff=0.013365, exp_diff=0.010222, Loss_Reg=0.013365, Lambda=0.9333333333333333, Loss_Rev=2.342650, Loss_All=2.356015, Time=5.5063
25-08-05 20:14:55.001 - INFO: 0014 00078 diff=0.012233, exp_diff=0.009483, Loss_Reg=0.012233, Lambda=0.9333333333333333, Loss_Rev=2.170909, Loss_All=2.183141, Time=5.4698
25-08-05 20:15:00.473 - INFO: 0014 00079 diff=0.012596, exp_diff=0.009638, Loss_Reg=0.012596, Lambda=0.9333333333333333, Loss_Rev=2.208735, Loss_All=2.221331, Time=5.4693
25-08-05 20:15:08.075 - INFO: 0014 00080 diff=0.013204, exp_diff=0.010057, Loss_Reg=0.013204, Lambda=0.9333333333333333, Loss_Rev=2.305370, Loss_All=2.318573, Time=7.5998
25-08-05 20:15:13.541 - INFO: 0014 00081 diff=0.014279, exp_diff=0.010727, Loss_Reg=0.014279, Lambda=0.9333333333333333, Loss_Rev=2.461503, Loss_All=2.475782, Time=5.4635
25-08-05 20:15:19.061 - INFO: 0014 00082 diff=0.011744, exp_diff=0.009120, Loss_Reg=0.011744, Lambda=0.9333333333333333, Loss_Rev=2.087622, Loss_All=2.099366, Time=5.5177
25-08-05 20:15:24.504 - INFO: 0014 00083 diff=0.014423, exp_diff=0.011035, Loss_Reg=0.014423, Lambda=0.9333333333333333, Loss_Rev=2.528788, Loss_All=2.543211, Time=5.4410
25-08-05 20:15:29.928 - INFO: 0014 00084 diff=0.013627, exp_diff=0.010357, Loss_Reg=0.013627, Lambda=0.9333333333333333, Loss_Rev=2.374482, Loss_All=2.388109, Time=5.4202
25-08-05 20:15:35.411 - INFO: 0014 00085 diff=0.011257, exp_diff=0.009332, Loss_Reg=0.011257, Lambda=0.9333333333333333, Loss_Rev=2.125951, Loss_All=2.137207, Time=5.4815
25-08-05 20:15:40.881 - INFO: 0014 00086 diff=0.013157, exp_diff=0.010147, Loss_Reg=0.013157, Lambda=0.9333333333333333, Loss_Rev=2.324276, Loss_All=2.337433, Time=5.4676
25-08-05 20:15:46.327 - INFO: 0014 00087 diff=0.011743, exp_diff=0.009490, Loss_Reg=0.011743, Lambda=0.9333333333333333, Loss_Rev=2.166086, Loss_All=2.177829, Time=5.4418
25-08-05 20:15:51.804 - INFO: 0014 00088 diff=0.015877, exp_diff=0.011636, Loss_Reg=0.015877, Lambda=0.9333333333333333, Loss_Rev=2.674092, Loss_All=2.689969, Time=5.4740
25-08-05 20:15:57.260 - INFO: 0014 00089 diff=0.015297, exp_diff=0.011804, Loss_Reg=0.015297, Lambda=0.9333333333333333, Loss_Rev=2.703098, Loss_All=2.718395, Time=5.4537
25-08-05 20:16:04.871 - INFO: 0014 00090 diff=0.011078, exp_diff=0.008716, Loss_Reg=0.011078, Lambda=0.9333333333333333, Loss_Rev=1.993306, Loss_All=2.004384, Time=7.6087
25-08-05 20:16:10.301 - INFO: 0014 00091 diff=0.010543, exp_diff=0.008919, Loss_Reg=0.010543, Lambda=0.9333333333333333, Loss_Rev=2.029159, Loss_All=2.039703, Time=5.4258
25-08-05 20:16:15.739 - INFO: 0014 00092 diff=0.014214, exp_diff=0.011341, Loss_Reg=0.014214, Lambda=0.9333333333333333, Loss_Rev=2.591250, Loss_All=2.605464, Time=5.4351
25-08-05 20:16:21.189 - INFO: 0014 00093 diff=0.012088, exp_diff=0.009481, Loss_Reg=0.012088, Lambda=0.9333333333333333, Loss_Rev=2.168657, Loss_All=2.180745, Time=5.4468
25-08-05 20:16:26.613 - INFO: 0014 00094 diff=0.016057, exp_diff=0.011772, Loss_Reg=0.016057, Lambda=0.9333333333333333, Loss_Rev=2.706357, Loss_All=2.722414, Time=5.4221
25-08-05 20:16:32.024 - INFO: 0014 00095 diff=0.018026, exp_diff=0.012896, Loss_Reg=0.018026, Lambda=0.9333333333333333, Loss_Rev=2.969703, Loss_All=2.987730, Time=5.4074
25-08-05 20:16:37.483 - INFO: 0014 00096 diff=0.022675, exp_diff=0.016634, Loss_Reg=0.022675, Lambda=0.9333333333333333, Loss_Rev=3.823001, Loss_All=3.845676, Time=5.4553
25-08-05 20:16:42.941 - INFO: 0014 00097 diff=0.014539, exp_diff=0.011278, Loss_Reg=0.014539, Lambda=0.9333333333333333, Loss_Rev=2.581370, Loss_All=2.595909, Time=5.4558
25-08-05 20:16:48.382 - INFO: 0014 00098 diff=0.013812, exp_diff=0.010408, Loss_Reg=0.013812, Lambda=0.9333333333333333, Loss_Rev=2.387675, Loss_All=2.401488, Time=5.4376
25-08-05 20:16:53.800 - INFO: 0014 00099 diff=0.015786, exp_diff=0.011636, Loss_Reg=0.015786, Lambda=0.9333333333333333, Loss_Rev=2.673267, Loss_All=2.689053, Time=5.4147
25-08-05 20:17:01.369 - INFO: 0014 00100 diff=0.010828, exp_diff=0.008660, Loss_Reg=0.010828, Lambda=0.9333333333333333, Loss_Rev=1.977334, Loss_All=1.988162, Time=7.5667
25-08-05 20:17:06.833 - INFO: 0014 00101 diff=0.011741, exp_diff=0.009094, Loss_Reg=0.011741, Lambda=0.9333333333333333, Loss_Rev=2.081640, Loss_All=2.093381, Time=5.4605
25-08-05 20:17:12.269 - INFO: 0014 00102 diff=0.019239, exp_diff=0.013887, Loss_Reg=0.019239, Lambda=0.9333333333333333, Loss_Rev=3.195989, Loss_All=3.215229, Time=5.4320
25-08-05 20:17:17.692 - INFO: 0014 00103 diff=0.013070, exp_diff=0.009974, Loss_Reg=0.013070, Lambda=0.9333333333333333, Loss_Rev=2.285678, Loss_All=2.298748, Time=5.4193
25-08-05 20:17:23.126 - INFO: 0014 00104 diff=0.013363, exp_diff=0.010335, Loss_Reg=0.013363, Lambda=0.9333333333333333, Loss_Rev=2.366106, Loss_All=2.379469, Time=5.4320
25-08-05 20:17:28.561 - INFO: 0014 00105 diff=0.015238, exp_diff=0.011413, Loss_Reg=0.015238, Lambda=0.9333333333333333, Loss_Rev=2.619056, Loss_All=2.634294, Time=5.4324
25-08-05 20:17:33.973 - INFO: 0014 00106 diff=0.015046, exp_diff=0.011193, Loss_Reg=0.015046, Lambda=0.9333333333333333, Loss_Rev=2.570360, Loss_All=2.585407, Time=5.4098
25-08-05 20:17:39.405 - INFO: 0014 00107 diff=0.014238, exp_diff=0.010641, Loss_Reg=0.014238, Lambda=0.9333333333333333, Loss_Rev=2.442501, Loss_All=2.456739, Time=5.4292
25-08-05 20:17:44.853 - INFO: 0014 00108 diff=0.015976, exp_diff=0.012316, Loss_Reg=0.015976, Lambda=0.9333333333333333, Loss_Rev=2.820842, Loss_All=2.836819, Time=5.4458
25-08-05 20:17:50.295 - INFO: 0014 00109 diff=0.012739, exp_diff=0.009610, Loss_Reg=0.012739, Lambda=0.9333333333333333, Loss_Rev=2.204383, Loss_All=2.217121, Time=5.4394
25-08-05 20:17:57.889 - INFO: 0014 00110 diff=0.022534, exp_diff=0.015432, Loss_Reg=0.022534, Lambda=0.9333333333333333, Loss_Rev=3.566427, Loss_All=3.588961, Time=7.5901
25-08-05 20:18:03.320 - INFO: 0014 00111 diff=0.011663, exp_diff=0.009174, Loss_Reg=0.011663, Lambda=0.9333333333333333, Loss_Rev=2.097887, Loss_All=2.109550, Time=5.4282
25-08-05 20:18:08.717 - INFO: 0014 00112 diff=0.012470, exp_diff=0.009482, Loss_Reg=0.012470, Lambda=0.9333333333333333, Loss_Rev=2.173741, Loss_All=2.186210, Time=5.3949
25-08-05 20:18:14.155 - INFO: 0014 00113 diff=0.018413, exp_diff=0.013204, Loss_Reg=0.018413, Lambda=0.9333333333333333, Loss_Rev=3.040802, Loss_All=3.059215, Time=5.4341
25-08-05 20:18:19.635 - INFO: 0014 00114 diff=0.010888, exp_diff=0.008821, Loss_Reg=0.010888, Lambda=0.9333333333333333, Loss_Rev=2.013159, Loss_All=2.024047, Time=5.4767
25-08-05 20:18:25.065 - INFO: 0014 00115 diff=0.013420, exp_diff=0.010954, Loss_Reg=0.013420, Lambda=0.9333333333333333, Loss_Rev=2.497849, Loss_All=2.511269, Time=5.4267
25-08-05 20:18:30.480 - INFO: 0014 00116 diff=0.011276, exp_diff=0.008929, Loss_Reg=0.011276, Lambda=0.9333333333333333, Loss_Rev=2.041261, Loss_All=2.052538, Time=5.4127
25-08-05 20:18:35.913 - INFO: 0014 00117 diff=0.013463, exp_diff=0.010272, Loss_Reg=0.013463, Lambda=0.9333333333333333, Loss_Rev=2.354273, Loss_All=2.367736, Time=5.4306
25-08-05 20:18:41.359 - INFO: 0014 00118 diff=0.018905, exp_diff=0.013375, Loss_Reg=0.018905, Lambda=0.9333333333333333, Loss_Rev=3.083142, Loss_All=3.102047, Time=5.4438
25-08-05 20:18:46.773 - INFO: 0014 00119 diff=0.011946, exp_diff=0.009395, Loss_Reg=0.011946, Lambda=0.9333333333333333, Loss_Rev=2.148754, Loss_All=2.160701, Time=5.4118
25-08-05 20:18:54.352 - INFO: 0014 00120 diff=0.011308, exp_diff=0.008924, Loss_Reg=0.011308, Lambda=0.9333333333333333, Loss_Rev=2.039858, Loss_All=2.051166, Time=7.5761
25-08-05 20:18:59.772 - INFO: 0014 00121 diff=0.011274, exp_diff=0.009144, Loss_Reg=0.011274, Lambda=0.9333333333333333, Loss_Rev=2.086686, Loss_All=2.097961, Time=5.4169
25-08-05 20:19:05.224 - INFO: 0014 00122 diff=0.014874, exp_diff=0.011055, Loss_Reg=0.014874, Lambda=0.9333333333333333, Loss_Rev=2.538878, Loss_All=2.553752, Time=5.4494
25-08-05 20:19:10.671 - INFO: 0014 00123 diff=0.011516, exp_diff=0.009354, Loss_Reg=0.011516, Lambda=0.9333333333333333, Loss_Rev=2.134172, Loss_All=2.145689, Time=5.4445
25-08-05 20:19:16.115 - INFO: 0014 00124 diff=0.011432, exp_diff=0.008986, Loss_Reg=0.011432, Lambda=0.9333333333333333, Loss_Rev=2.054379, Loss_All=2.065810, Time=5.4406
25-08-05 20:19:21.581 - INFO: 0014 00125 diff=0.014236, exp_diff=0.010647, Loss_Reg=0.014236, Lambda=0.9333333333333333, Loss_Rev=2.443855, Loss_All=2.458091, Time=5.4633
25-08-05 20:19:27.014 - INFO: 0014 00126 diff=0.013490, exp_diff=0.010212, Loss_Reg=0.013490, Lambda=0.9333333333333333, Loss_Rev=2.341034, Loss_All=2.354525, Time=5.4300
25-08-05 20:19:32.436 - INFO: 0014 00127 diff=0.011694, exp_diff=0.009014, Loss_Reg=0.011694, Lambda=0.9333333333333333, Loss_Rev=2.064537, Loss_All=2.076231, Time=5.4192
25-08-05 20:19:37.829 - INFO: 0014 00128 diff=0.018459, exp_diff=0.013359, Loss_Reg=0.018459, Lambda=0.9333333333333333, Loss_Rev=3.074615, Loss_All=3.093075, Time=5.3908
25-08-05 20:19:43.309 - INFO: 0014 00129 diff=0.011813, exp_diff=0.009213, Loss_Reg=0.011813, Lambda=0.9333333333333333, Loss_Rev=2.108006, Loss_All=2.119819, Time=5.4771
25-08-05 20:19:50.937 - INFO: 0014 00130 diff=0.012156, exp_diff=0.009380, Loss_Reg=0.012156, Lambda=0.9333333333333333, Loss_Rev=2.147919, Loss_All=2.160076, Time=7.6260
25-08-05 20:19:56.397 - INFO: 0014 00131 diff=0.015134, exp_diff=0.011524, Loss_Reg=0.015134, Lambda=0.9333333333333333, Loss_Rev=2.641486, Loss_All=2.656621, Time=5.4567
